mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_act,param_batch_size,param_dr,param_epochs,param_lyr,param_opt,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
1.8383901119232178,0.14375829696655273,0.10435175895690918,0.00042128562927246094,relu,64,0.0,50,"[24, 16, 8]",Adam,"{'act': 'relu', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [24, 16, 8], 'opt': 'Adam'}",0.7690582871437073,0.8179775476455688,0.7934904655088345,0.02445961484582728,434
1.1554827690124512,0.019878387451171875,0.1079941987991333,0.0009266138076782227,relu,64,0.0,50,"[24, 8]",SGD,"{'act': 'relu', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [24, 8], 'opt': 'SGD'}",0.695067286491394,0.7910112142562866,0.742985409785869,0.04797193366886327,558
1.2758126258850098,0.04113888740539551,0.11960935592651367,0.024901628494262695,relu,64,0.0,50,"[24, 8]",RMSprop,"{'act': 'relu', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [24, 8], 'opt': 'RMSprop'}",0.786995530128479,0.8202247023582458,0.8035914691208991,0.016614575650726108,277
1.5665103197097778,0.04116523265838623,0.10470139980316162,0.011600613594055176,relu,64,0.0,50,"[24, 8]",Adam,"{'act': 'relu', 'batch_size': 64, 'dr': 0.0, 'epochs': 50, 'lyr': [24, 8], 'opt': 'Adam'}",0.7959641218185425,0.8179775476455688,0.8069584815189091,0.011006705981292624,204
1.2954604625701904,0.011188507080078125,0.09883332252502441,0.013407230377197266,relu,64,0.0,75,[8],SGD,"{'act': 'relu', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [8], 'opt': 'SGD'}",0.7309417128562927,0.8044943809509277,0.7676767715567557,0.03677631088493823,519
1.504642128944397,0.05655848979949951,0.09464752674102783,0.005269885063171387,relu,64,0.0,75,[8],RMSprop,"{'act': 'relu', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [8], 'opt': 'RMSprop'}",0.8139013648033142,0.8157303333282471,0.8148148227085837,0.0009144836865082262,65
1.7286068201065063,0.022626757621765137,0.10286664962768555,0.015479087829589844,relu,64,0.0,75,[8],Adam,"{'act': 'relu', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [8], 'opt': 'Adam'}",0.8228699564933777,0.8269662857055664,0.8249158223737637,0.002048163316124421,8
1.4543579816818237,0.024833083152770996,0.09362804889678955,0.007876038551330566,relu,64,0.0,75,[16],SGD,"{'act': 'relu', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [16], 'opt': 'SGD'}",0.6973094344139099,0.7865168452262878,0.741863079544671,0.04460367731399413,560
1.4508527517318726,0.0243757963180542,0.09469771385192871,0.007843017578125,relu,64,0.0,75,[16],RMSprop,"{'act': 'relu', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [16], 'opt': 'RMSprop'}",0.786995530128479,0.8179775476455688,0.8024691527941411,0.015490999002036304,298
1.7013617753982544,0.05939924716949463,0.09638917446136475,0.012840628623962402,relu,64,0.0,75,[16],Adam,"{'act': 'relu', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [16], 'opt': 'Adam'}",0.8071748614311218,0.8292135000228882,0.8181818133652813,0.011019312355722899,41
1.534432291984558,0.05925023555755615,0.09267246723175049,0.0010374784469604492,relu,64,0.0,75,"[8, 4]",SGD,"{'act': 'relu', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [8, 4], 'opt': 'SGD'}",0.726457417011261,0.6247190833091736,0.6756453423789053,0.050869134812751515,623
1.8959181308746338,0.2703874111175537,0.3455294370651245,0.22766196727752686,relu,64,0.0,75,"[8, 4]",RMSprop,"{'act': 'relu', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [8, 4], 'opt': 'RMSprop'}",0.786995530128479,0.8089887499809265,0.797979798180487,0.010996603000366234,385
1.8782764673233032,0.24209868907928467,0.11016106605529785,0.013516426086425781,relu,64,0.0,75,"[8, 4]",Adam,"{'act': 'relu', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [8, 4], 'opt': 'Adam'}",0.7825112342834473,0.8292135000228882,0.8058361593721691,0.02335111816276802,222
1.4951916933059692,0.019390225410461426,0.11514270305633545,0.014026284217834473,relu,64,0.0,75,"[16, 8]",SGD,"{'act': 'relu', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [16, 8], 'opt': 'SGD'}",0.7556053996086121,0.7820224761962891,0.7687991135048143,0.013208529974869756,513
1.6128895282745361,0.07453083992004395,0.0998990535736084,0.005099058151245117,relu,64,0.0,75,"[16, 8]",RMSprop,"{'act': 'relu', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [16, 8], 'opt': 'RMSprop'}",0.7780268788337708,0.8292135000228882,0.8035914651740146,0.025593294475443475,287
2.0000277757644653,0.030276179313659668,0.10625350475311279,0.0006562471389770508,relu,64,0.0,75,"[16, 8]",Adam,"{'act': 'relu', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [16, 8], 'opt': 'Adam'}",0.8026905655860901,0.8224719166755676,0.8125701404848752,0.00989066931541809,104
1.5743104219436646,0.05618941783905029,0.11687827110290527,0.01624751091003418,relu,64,0.0,75,"[24, 16, 8]",SGD,"{'act': 'relu', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [24, 16, 8], 'opt': 'SGD'}",0.773542582988739,0.7505617737770081,0.7620650744598723,0.01149039736900742,526
1.993330955505371,0.07566142082214355,0.10898435115814209,0.005575060844421387,relu,64,0.0,75,"[24, 16, 8]",RMSprop,"{'act': 'relu', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [24, 16, 8], 'opt': 'RMSprop'}",0.8004484176635742,0.8269662857055664,0.8136924707260731,0.013258925670287237,91
2.0339906215667725,0.10022211074829102,0.10213363170623779,0.004565119743347168,relu,64,0.0,75,"[24, 16, 8]",Adam,"{'act': 'relu', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [24, 16, 8], 'opt': 'Adam'}",0.773542582988739,0.8269662857055664,0.8002244547159985,0.026711834534821892,352
1.3541676998138428,0.014372587203979492,0.09241724014282227,0.008462667465209961,relu,64,0.0,75,"[24, 8]",SGD,"{'act': 'relu', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [24, 8], 'opt': 'SGD'}",0.6838564872741699,0.7617977261543274,0.7227833686452924,0.038970594895700095,583
1.4895023107528687,0.035562872886657715,0.09418940544128418,0.0011293888092041016,relu,64,0.0,75,"[24, 8]",RMSprop,"{'act': 'relu', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [24, 8], 'opt': 'RMSprop'}",0.7802690863609314,0.8247190713882446,0.802469134999713,0.022224978515967095,307
1.7491003274917603,0.1712092161178589,0.0835641622543335,0.0008448362350463867,relu,64,0.0,75,"[24, 8]",Adam,"{'act': 'relu', 'batch_size': 64, 'dr': 0.0, 'epochs': 75, 'lyr': [24, 8], 'opt': 'Adam'}",0.8094170689582825,0.8224719166755676,0.8159371668642218,0.006527419747556714,55
1.0670676231384277,0.04184317588806152,0.09034132957458496,0.002207517623901367,relu,64,0.2,50,[8],SGD,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [8], 'opt': 'SGD'}",0.7556053996086121,0.7101123332977295,0.7328843956710781,0.022746518829276332,569
1.2863773107528687,0.0987769365310669,0.10212099552154541,0.011034607887268066,relu,64,0.2,50,[8],RMSprop,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [8], 'opt': 'RMSprop'}",0.7668161392211914,0.8112359642982483,0.7890011248096205,0.022209898550336553,460
1.4161345958709717,0.010050058364868164,0.08823859691619873,0.0008527040481567383,relu,64,0.2,50,[8],Adam,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [8], 'opt': 'Adam'}",0.7914798259735107,0.7932584285736084,0.792368129180069,0.0008893007399512946,446
1.2327953577041626,0.019775986671447754,0.09078598022460938,0.0024378299713134766,relu,64,0.2,50,[16],SGD,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [16], 'opt': 'SGD'}",0.7421524524688721,0.6943820118904114,0.7182940393853535,0.023885205245900293,592
1.2884222269058228,0.011824965476989746,0.09041368961334229,0.0024770498275756836,relu,64,0.2,50,[16],RMSprop,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [16], 'opt': 'RMSprop'}",0.7892376780509949,0.8067415952682495,0.7979798140349211,0.008751953096490512,375
1.5585612058639526,0.0029317140579223633,0.10681164264678955,0.006124138832092285,relu,64,0.2,50,[16],Adam,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [16], 'opt': 'Adam'}",0.7892376780509949,0.8089887499809265,0.799102130361679,0.009875529745180314,358
1.3279587030410767,0.07594573497772217,0.09788405895233154,0.0003789663314819336,relu,64,0.2,50,"[8, 4]",SGD,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [8, 4], 'opt': 'SGD'}",0.7668161392211914,0.6921348571777344,0.7295174068874783,0.037340617503938835,573
1.6341361999511719,0.10518908500671387,0.10102128982543945,0.007890462875366211,relu,64,0.2,50,"[8, 4]",RMSprop,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [8, 4], 'opt': 'RMSprop'}",0.7600896954536438,0.7730336785316467,0.7665544232535443,0.006471987462827846,520
1.6700787544250488,0.11451148986816406,0.11037969589233398,0.011570215225219727,relu,64,0.2,50,"[8, 4]",Adam,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [8, 4], 'opt': 'Adam'}",0.7780268788337708,0.800000011920929,0.7890011147751685,0.01098655962404708,461
1.2658274173736572,0.0004391670227050781,0.11034250259399414,0.005193471908569336,relu,64,0.2,50,"[16, 8]",SGD,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [16, 8], 'opt': 'SGD'}",0.7085201740264893,0.7370786666870117,0.7227833942665931,0.014279237336941811,580
1.3702114820480347,0.029686570167541504,0.10112440586090088,0.0008257627487182617,relu,64,0.2,50,"[16, 8]",RMSprop,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [16, 8], 'opt': 'RMSprop'}",0.7757847309112549,0.8202247023582458,0.7979797783791684,0.022219971728959325,391
1.8103935718536377,0.10128068923950195,0.11090564727783203,0.005493640899658203,relu,64,0.2,50,"[16, 8]",Adam,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [16, 8], 'opt': 'Adam'}",0.7959641218185425,0.8134831190109253,0.804713789327645,0.00875949307930578,262
1.5050069093704224,0.08026134967803955,0.10838735103607178,0.0026351213455200195,relu,64,0.2,50,"[24, 16, 8]",SGD,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [24, 16, 8], 'opt': 'SGD'}",0.6860986351966858,0.6471909880638123,0.6666666453267321,0.01945381131407798,628
1.6710747480392456,0.04484832286834717,0.10906422138214111,0.0022968053817749023,relu,64,0.2,50,"[24, 16, 8]",RMSprop,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [24, 16, 8], 'opt': 'RMSprop'}",0.7982062697410583,0.8202247023582458,0.8092031300268591,0.011009209374796509,165
1.837358832359314,0.02389514446258545,0.10481619834899902,0.00011229515075683594,relu,64,0.2,50,"[24, 16, 8]",Adam,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [24, 16, 8], 'opt': 'Adam'}",0.773542582988739,0.8269662857055664,0.8002244547159985,0.026711834534821892,352
1.3389300107955933,0.015763401985168457,0.09738755226135254,0.0018150806427001953,relu,64,0.2,50,"[24, 8]",SGD,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [24, 8], 'opt': 'SGD'}",0.7085201740264893,0.7573033571243286,0.732884390051785,0.024391576186668137,570
1.6298859119415283,0.1308133602142334,0.10545957088470459,0.0007179975509643555,relu,64,0.2,50,"[24, 8]",RMSprop,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [24, 8], 'opt': 'RMSprop'}",0.7982062697410583,0.8359550833702087,0.8170594931585352,0.018874394927143226,46
1.7358044385910034,0.040459275245666504,0.12384343147277832,0.021021366119384766,relu,64,0.2,50,"[24, 8]",Adam,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 50, 'lyr': [24, 8], 'opt': 'Adam'}",0.7847533822059631,0.8359550833702087,0.8103255000713833,0.025600834458258746,127
1.5022293329238892,0.03074014186859131,0.12377023696899414,0.030676841735839844,relu,64,0.2,75,[8],SGD,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [8], 'opt': 'SGD'}",0.7600896954536438,0.7460674047470093,0.7530864189503302,0.007011140937575128,539
1.600040078163147,0.09540855884552002,0.09282803535461426,0.0015194416046142578,relu,64,0.2,75,[8],RMSprop,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [8], 'opt': 'RMSprop'}",0.7623318433761597,0.8359550833702087,0.7991021484236926,0.03681159681242156,355
1.9980299472808838,0.17889761924743652,0.10525548458099365,0.0021136999130249023,relu,64,0.2,75,[8],Adam,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [8], 'opt': 'Adam'}",0.818385660648346,0.8179775476455688,0.8181818331665998,0.00020405637287019147,36
1.5114988088607788,0.013355374336242676,0.11485326290130615,0.022699475288391113,relu,64,0.2,75,[16],SGD,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [16], 'opt': 'SGD'}",0.7488788962364197,0.7595505714416504,0.7542087452446438,0.005335834242011385,535
1.6029198169708252,0.04314422607421875,0.10523641109466553,0.012396931648254395,relu,64,0.2,75,[16],RMSprop,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [16], 'opt': 'RMSprop'}",0.7825112342834473,0.8179775476455688,0.8002244884317572,0.017733145512408142,340
1.765192985534668,0.057802677154541016,0.12743067741394043,0.025037527084350586,relu,64,0.2,75,[16],Adam,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [16], 'opt': 'Adam'}",0.7892376780509949,0.8134831190109253,0.801346792784069,0.01212271284486354,332
1.6532312631607056,0.021247506141662598,0.11243951320648193,0.011061310768127441,relu,64,0.2,75,"[8, 4]",SGD,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [8, 4], 'opt': 'SGD'}",0.6704035997390747,0.6247190833091736,0.647586978177564,0.022842243828496287,638
1.7444428205490112,0.010415196418762207,0.14965105056762695,0.04514193534851074,relu,64,0.2,75,"[8, 4]",RMSprop,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [8, 4], 'opt': 'RMSprop'}",0.7668161392211914,0.8224719166755676,0.7946127957500325,0.027827871200696425,419
2.0892969369888306,0.2752114534378052,0.1213221549987793,0.01995396614074707,relu,64,0.2,75,"[8, 4]",Adam,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [8, 4], 'opt': 'Adam'}",0.8004484176635742,0.8112359642982483,0.8058361373632712,0.005393769920244137,237
1.6584542989730835,0.06527459621429443,0.10640847682952881,0.002389073371887207,relu,64,0.2,75,"[16, 8]",SGD,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [16, 8], 'opt': 'SGD'}",0.665919303894043,0.7730336785316467,0.7194163821361683,0.053557153587547326,587
1.8511173725128174,0.10088109970092773,0.11982405185699463,0.02255117893218994,relu,64,0.2,75,"[16, 8]",RMSprop,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [16, 8], 'opt': 'RMSprop'}",0.7914798259735107,0.8247190713882446,0.808080795905673,0.016619612240037492,192
2.0303834676742554,0.08887064456939697,0.1102515459060669,0.013037800788879395,relu,64,0.2,75,"[16, 8]",Adam,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [16, 8], 'opt': 'Adam'}",0.7780268788337708,0.8089887499809265,0.7934904396199485,0.015480925823413531,441
1.6293272972106934,0.03486442565917969,0.27529215812683105,0.16046857833862305,relu,64,0.2,75,"[24, 16, 8]",SGD,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [24, 16, 8], 'opt': 'SGD'}",0.7488788962364197,0.766292154788971,0.7575757537626658,0.008706623792688032,530
2.1439173221588135,0.054692983627319336,0.12155139446258545,0.009097456932067871,relu,64,0.2,75,"[24, 16, 8]",RMSprop,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [24, 16, 8], 'opt': 'RMSprop'}",0.7959641218185425,0.8292135000228882,0.8125701524593212,0.016624678631652498,99
2.2588915824890137,0.03753042221069336,0.12866747379302979,0.01972520351409912,relu,64,0.2,75,"[24, 16, 8]",Adam,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [24, 16, 8], 'opt': 'Adam'}",0.7937219738960266,0.8359550833702087,0.8148148287961512,0.021116541437515065,64
1.6762219667434692,0.019957423210144043,0.11170017719268799,0.0065032243728637695,relu,64,0.2,75,"[24, 8]",SGD,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [24, 8], 'opt': 'SGD'}",0.8026905655860901,0.8179775476455688,0.8103254780624852,0.0076434862157348646,139
1.89896559715271,0.011306047439575195,0.10707926750183105,0.007541179656982422,relu,64,0.2,75,"[24, 8]",RMSprop,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [24, 8], 'opt': 'RMSprop'}",0.7847533822059631,0.8269662857055664,0.8058361454577291,0.021106438456588675,231
1.9781445264816284,0.11416065692901611,0.12390923500061035,0.010689973831176758,relu,64,0.2,75,"[24, 8]",Adam,"{'act': 'relu', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [24, 8], 'opt': 'Adam'}",0.7847533822059631,0.833707869052887,0.8092031539757512,0.02447722800726532,157
0.9193354845046997,0.11438000202178955,0.08869147300720215,0.005650758743286133,relu,128,0.0,50,[8],SGD,"{'act': 'relu', 'batch_size': 128, 'dr': 0.0, 'epochs': 50, 'lyr': [8], 'opt': 'SGD'}",0.7466367483139038,0.7730336785316467,0.7598204003306217,0.013198456796246984,527
1.1471141576766968,0.20462334156036377,0.07926297187805176,0.005979061126708984,relu,128,0.0,50,[8],RMSprop,"{'act': 'relu', 'batch_size': 128, 'dr': 0.0, 'epochs': 50, 'lyr': [8], 'opt': 'RMSprop'}",0.7847533822059631,0.7910112142562866,0.787878786540861,0.003128914054515632,465
1.071539282798767,0.03566396236419678,0.0869295597076416,0.0027861595153808594,relu,128,0.0,50,[8],Adam,"{'act': 'relu', 'batch_size': 128, 'dr': 0.0, 'epochs': 50, 'lyr': [8], 'opt': 'Adam'}",0.726457417011261,0.8044943809509277,0.7654321071943717,0.039018457395310076,521
0.8131217956542969,0.014876127243041992,0.08378159999847412,0.006580471992492676,relu,128,0.0,50,[16],SGD,"{'act': 'relu', 'batch_size': 128, 'dr': 0.0, 'epochs': 50, 'lyr': [16], 'opt': 'SGD'}",0.7286995649337769,0.683146059513092,0.7059483753577895,0.02277673836514465,603
0.9992563724517822,0.0567781925201416,0.08034098148345947,0.0010045766830444336,relu,128,0.0,50,[16],RMSprop,"{'act': 'relu', 'batch_size': 128, 'dr': 0.0, 'epochs': 50, 'lyr': [16], 'opt': 'RMSprop'}",0.7914798259735107,0.8112359642982483,0.8013468086385032,0.009878062940987815,325
1.2935301065444946,0.18242084980010986,0.08534777164459229,0.00950610637664795,relu,128,0.0,50,[16],Adam,"{'act': 'relu', 'batch_size': 128, 'dr': 0.0, 'epochs': 50, 'lyr': [16], 'opt': 'Adam'}",0.7757847309112549,0.8157303333282471,0.7957351159567785,0.019972788629276098,412
0.9498132467269897,0.0041724443435668945,0.11410808563232422,0.025099992752075195,relu,128,0.0,50,"[8, 4]",SGD,"{'act': 'relu', 'batch_size': 128, 'dr': 0.0, 'epochs': 50, 'lyr': [8, 4], 'opt': 'SGD'}",0.5762332081794739,0.7011235952377319,0.6386083173163143,0.06244515420005251,641
1.1192407608032227,0.01556706428527832,0.09722590446472168,0.006522178649902344,relu,128,0.0,50,"[8, 4]",RMSprop,"{'act': 'relu', 'batch_size': 128, 'dr': 0.0, 'epochs': 50, 'lyr': [8, 4], 'opt': 'RMSprop'}",0.8161435127258301,0.7505617737770081,0.7833894455740615,0.03279084882214713,489
1.3052351474761963,0.03190422058105469,0.0947880744934082,0.003978729248046875,relu,128,0.0,50,"[8, 4]",Adam,"{'act': 'relu', 'batch_size': 128, 'dr': 0.0, 'epochs': 50, 'lyr': [8, 4], 'opt': 'Adam'}",0.7085201740264893,0.8067415952682495,0.7575757660046972,0.04911067969009447,529
0.9703953266143799,0.00819706916809082,0.11168217658996582,0.018716096878051758,relu,128,0.0,50,"[16, 8]",SGD,"{'act': 'relu', 'batch_size': 128, 'dr': 0.0, 'epochs': 50, 'lyr': [16, 8], 'opt': 'SGD'}",0.6704035997390747,0.7123595476150513,0.6913580293741023,0.020977960725692895,614
1.0929546356201172,0.03512406349182129,0.09089696407318115,0.0006157159805297852,relu,128,0.0,50,"[16, 8]",RMSprop,"{'act': 'relu', 'batch_size': 128, 'dr': 0.0, 'epochs': 50, 'lyr': [16, 8], 'opt': 'RMSprop'}",0.7556053996086121,0.8112359642982483,0.7833894639036605,0.027815264826266152,484
1.314805030822754,0.04516267776489258,0.11514341831207275,0.02629411220550537,relu,128,0.0,50,"[16, 8]",Adam,"{'act': 'relu', 'batch_size': 128, 'dr': 0.0, 'epochs': 50, 'lyr': [16, 8], 'opt': 'Adam'}",0.7937219738960266,0.7820224761962891,0.7878787904208491,0.005849745165594499,464
1.0214989185333252,0.02628159523010254,0.0949622392654419,0.0006376504898071289,relu,128,0.0,50,"[24, 16, 8]",SGD,"{'act': 'relu', 'batch_size': 128, 'dr': 0.0, 'epochs': 50, 'lyr': [24, 16, 8], 'opt': 'SGD'}",0.6098654866218567,0.6247190833091736,0.6172839496138387,0.007426793666130782,644
1.2628806829452515,0.026219725608825684,0.09860122203826904,0.007077813148498535,relu,128,0.0,50,"[24, 16, 8]",RMSprop,"{'act': 'relu', 'batch_size': 128, 'dr': 0.0, 'epochs': 50, 'lyr': [24, 16, 8], 'opt': 'RMSprop'}",0.7780268788337708,0.8179775476455688,0.7979797942336025,0.0199753218250836,389
1.46306312084198,0.007954001426696777,0.09431266784667969,0.00046324729919433594,relu,128,0.0,50,"[24, 16, 8]",Adam,"{'act': 'relu', 'batch_size': 128, 'dr': 0.0, 'epochs': 50, 'lyr': [24, 16, 8], 'opt': 'Adam'}",0.773542582988739,0.8247190713882446,0.7991021086203663,0.025588228083828473,373
